
1532.93,9998.55
1532.94,9998.55
1533.94,9998.55
1534.94,9998.55
1535.94,9998.55
1535.97,9998.55
1536.02,9998.54
1536.02,9998.54
1537.02,9998.54
1537.03,9998.54
1538.02,9998.54
1538.03,9998.54
1539.03,9998.54
1540.03,9998.54
1541.03,9998.54
1541.06,9998.54
1541.11,9998.54
1541.11,9998.54
1542.11,9998.54
1542.12,9998.54
1543.11,9998.54
1543.12,9998.54
1544.12,9998.54
1545.12,9998.54
1546.12,9998.54
1546.16,9998.54
1546.21,9998.53
1546.21,9998.53
1547.21,9998.53
1547.22,9998.53
1548.21,9998.53
1548.22,9998.53
1549.22,9998.53
1550.22,9998.53
1551.22,9998.53
1551.25,9998.53
1551.3,9998.53
1551.3,9998.53
1552.3,9998.53
1552.31,9998.53
1553.3,9998.53
1553.31,9998.53
1554.31,9998.53
1555.31,9998.53
1556.31,9998.53
1556.35,9998.53
1556.4,9998.52
1556.4,9998.52
1557.4,9998.52
1557.41,9998.52
1558.4,9998.52
1558.41,9998.52
1559.41,9998.52
1560.41,9998.52
1561.41,9998.52
1561.44,9998.52
1561.49,9998.52
1561.49,9998.52
1562.49,9998.52
1562.5,9998.52
1563.49,9998.52
1563.5,9998.52
1564.5,9998.52
1565.5,9998.52
1566.5,9998.52
1566.53,9998.52
1566.59,9998.51
1566.59,9998.51
1567.59,9998.51
1567.6,9998.51
1568.59,9998.51
1568.6,9998.51
1569.6,9998.51
1570.6,9998.51
1571.6,9998.51
1571.63,9998.51
1571.68,9998.51
1571.68,9998.51
1572.68,9998.51
1572.69,9998.51
1573.68,9998.51
1573.69,9998.51
1574.69,9998.51
1575.69,9998.51
1576.69,9998.51
1576.72,9998.51
1576.77,9998.5
1576.77,9998.5
1577.77,9998.5
1577.78,9998.5
1578.77,9998.5
1578.78,9998.5
1579.78,9998.5
1580.78,9998.5
1581.78,9998.5
1581.82,9998.5
1581.87,9998.5
1581.87,9998.5
1582.87,9998.5
1582.88,9998.5
1583.87,9998.5
1583.88,9998.5
1584.88,9998.5
1585.88,9998.5
1586.88,9998.5
1586.91,9998.5
1586.96,9998.49
1586.96,9998.49
1587.96,9998.49
1587.97,9998.49
1588.96,9998.49
1588.97,9998.49
1589.97,9998.49
1590.97,9998.49
1591.97,9998.49
1592,9998.49
1592.06,9998.49
1592.06,9998.49
1593.06,9998.49
1593.07,9998.49
1594.06,9998.49
1594.07,9998.49
1595.07,9998.49
1596.07,9998.49
1597.07,9998.49
1597.1,9998.49
1597.15,9998.48
1597.15,9998.48
1598.15,9998.48
1598.16,9998.48
1599.15,9998.48
1599.16,9998.48
1600.16,9998.48
1601.16,9998.48
1602.16,9998.48
1602.19,9998.48
1602.24,9998.48
1602.24,9998.48
1603.24,9998.48
1603.25,9998.48
1604.24,9998.48
1604.25,9998.48
1605.25,9998.48
1606.25,9998.48
1607.25,9998.48
1607.29,9998.48
1607.34,9998.48
1607.34,9998.48
1608.34,9998.48
1608.35,9998.48
1609.34,9998.48
1609.35,9998.48
1610.35,9998.48
1611.35,9998.48
1612.35,9998.48
1612.38,9998.48
1612.43,9998.47
1612.43,9998.47
1613.43,9998.47
1613.44,9998.47
1614.43,9998.47
1614.44,9998.47
1615.44,9998.47
1616.44,9998.47
1617.44,9998.47
1617.48,9998.47
1617.53,9998.47
1617.53,9998.47
1618.53,9998.47
1618.54,9998.47
1619.53,9998.47
1619.54,9998.47
1620.54,9998.47
1621.54,9998.47
1622.54,9998.47
1622.57,9998.47
1622.62,9998.46
1622.62,9998.46
1623.62,9998.46
1623.63,9998.46
1624.62,9998.46
1624.63,9998.46
1625.63,9998.46
1626.63,9998.46
1627.63,9998.46
1627.66,9998.46
1627.72,9998.46
1627.72,9998.46
1628.72,9998.46
1628.73,9998.46
1629.72,9998.46
1629.73,9998.46
1630.73,9998.46
1631.73,9998.46
1632.73,9998.46
1632.76,9998.46
1632.81,9998.45
1632.81,9998.45
1633.81,9998.45
1633.82,9998.45
1634.81,9998.45
1634.82,9998.45
1635.82,9998.45
1636.82,9998.45
1637.82,9998.45
1637.85,9998.45
1637.9,9998.45
1637.9,9998.45
1638.9,9998.45
1638.91,9998.45
1639.9,9998.45
1639.91,9998.45
1640.91,9998.45
1641.91,9998.45
1642.91,9998.45
1642.95,9998.45
1643,9998.44
1643,9998.44
1644,9998.44
1644.01,9998.44
1645,9998.44
1645.01,9998.44
1646.01,9998.44
1647.01,9998.44
1648.01,9998.44
1648.04,9998.44
1648.09,9998.44
1648.09,9998.44
1649.09,9998.44
1649.1,9998.44
1650.09,9998.44
1650.1,9998.44
1651.1,9998.44
1652.1,9998.44
1653.1,9998.44
1653.13,9998.44
1653.19,9998.43
1653.19,9998.43
1654.19,9998.43
1654.2,9998.43
1655.19,9998.43
1655.2,9998.43
1656.2,9998.43
1657.2,9998.43
1658.2,9998.43
1658.23,9998.43
1658.28,9998.43
1658.28,9998.43
1659.28,9998.43
1659.29,9998.43
1660.28,9998.43
1660.29,9998.43
1661.29,9998.43
1662.29,9998.43
1663.29,9998.43
1663.32,9998.43
1663.37,9998.42
1663.37,9998.42
1664.37,9998.42
1664.38,9998.42
1665.37,9998.42
1665.38,9998.42
1666.38,9998.42
1667.38,9998.42
1668.38,9998.42
1668.42,9998.42
1668.47,9998.42
1668.47,9998.42
1669.47,9998.42
1669.48,9998.42
1670.47,9998.42
1670.48,9998.42
1671.48,9998.42
1672.48,9998.42
1673.48,9998.42
1673.51,9998.42
1673.56,9998.41
1673.56,9998.41
1674.56,9998.41
1674.57,9998.41
1675.56,9998.41
1675.57,9998.41
1676.57,9998.41
1677.57,9998.41
1678.57,9998.41
1678.61,9998.41
1678.66,9998.41
1678.66,9998.41
1679.66,9998.41
1679.67,9998.41
1680.66,9998.41
1680.67,9998.41
1681.67,9998.41
1682.67,9998.41
1683.67,9998.41
1683.7,9998.41
1683.75,9998.4
1683.75,9998.4
1684.75,9998.4
1684.76,9998.4
1685.75,9998.4
1685.76,9998.4
1686.76,9998.4
1687.76,9998.4
1688.76,9998.4
1688.79,9998.4
1688.84,9998.4
1688.84,9998.4
1689.84,9998.4
1689.85,9998.4
1690.84,9998.4
1690.85,9998.4
1691.85,9998.4
1692.85,9998.4
1693.85,9998.4
1693.89,9998.4
1693.94,9998.39
1693.94,9998.39
1694.94,9998.39
1694.95,9998.39
1695.94,9998.39
1695.95,9998.39
1696.95,9998.39
1697.95,9998.39
1698.95,9998.39
1699.95,9998.39
1700.88,9998.39
1700.93,9998.39
1700.93,9998.39
1701.93,9998.39
1701.94,9998.39
1702.93,9998.39
1702.94,9998.39
1703.94,9998.39
1704.94,9998.39
1705.94,9998.39
1705.97,9998.39
1706.02,9998.38
1706.02,9998.38
1707.02,9998.38
1707.03,9998.38
1708.02,9998.38
1708.03,9998.38
1709.03,9998.38
1710.03,9998.38
1711.03,9998.38
1711.06,9998.38
1711.11,9998.38
1711.11,9998.38
1712.11,9998.38
1712.12,9998.38
1713.11,9998.38
1713.12,9998.38
1714.12,9998.38
1715.12,9998.38
1716.12,9998.38
1716.16,9998.38
1716.21,9998.37
1716.21,9998.37
1717.21,9998.37
1717.22,9998.37
1718.21,9998.37
1718.22,9998.37
1719.22,9998.37
1720.22,9998.37
1721.22,9998.37
1721.25,9998.37
1721.3,9998.37
1721.3,9998.37
1722.3,9998.37
1722.31,9998.37
1723.3,9998.37
1723.31,9998.37
1724.31,9998.37
1725.31,9998.37
1726.31,9998.37
1726.35,9998.37
1726.4,9998.36
1726.4,9998.36
1727.4,9998.36
1727.41,9998.36
1728.4,9998.36
1728.41,9998.36
1729.41,9998.36
1730.41,9998.36
1731.41,9998.36
1731.44,9998.36
1731.49,9998.36
1731.49,9998.36
1732.49,9998.36
1732.5,9998.36
1733.49,9998.36
1733.5,9998.36
1734.5,9998.36
1735.5,9998.36
1736.5,9998.36
1736.53,9998.36
1736.59,9998.35
1736.59,9998.35
1737.59,9998.35
1737.6,9998.35
1738.59,9998.35
1738.6,9998.35
1739.6,9998.35
1740.6,9998.35
1741.6,9998.35
1741.63,9998.35
1741.68,9998.35
1741.68,9998.35
1742.68,9998.35
1742.69,9998.35
1743.68,9998.35
1743.69,9998.35
1744.69,9998.35
1745.69,9998.35
1746.69,9998.35
1746.72,9998.35
1746.77,9998.34
1746.77,9998.34
1747.77,9998.34
1747.78,9998.34
1748.77,9998.34
1748.78,9998.34
1749.78,9998.34
1750.78,9998.34
1751.78,9998.34
1751.82,9998.34
1751.87,9998.34
1751.87,9998.34
1752.87,9998.34
1752.88,9998.34
1753.87,9998.34
1753.88,9998.34
1754.88,9998.34
1755.88,9998.34
1756.88,9998.34
1756.91,9998.34
1756.96,9998.33
1756.96,9998.33
1757.96,9998.33
1757.97,9998.33
1758.96,9998.33
1758.97,9998.33
1759.97,9998.33
1760.97,9998.33
1761.97,9998.33
1762,9998.33
1762.06,9998.33
1762.06,9998.33
1763.06,9998.33
1763.07,9998.33
1764.06,9998.33
1764.07,9998.33
1765.07,9998.33
1766.07,9998.33
1767.07,9998.33
1767.1,9998.33
1767.15,9998.32
1767.15,9998.32
1768.15,9998.32
1768.16,9998.32
1769.15,9998.32
1769.16,9998.32
1770.16,9998.32
1771.16,9998.32
1772.16,9998.32
1772.19,9998.32
1772.24,9998.32
1772.24,9998.32
1773.24,9998.32
1773.25,9998.32
1774.24,9998.32
1774.25,9998.32
1775.25,9998.32
1776.25,9998.32
1777.25,9998.32
1777.29,9998.32
1777.34,9998.31
1777.34,9998.31
1778.34,9998.31
1778.35,9998.31
1779.34,9998.31
1779.35,9998.31
1780.35,9998.31
1781.35,9998.31
1782.35,9998.31
1782.38,9998.31
1782.43,9998.31
1782.43,9998.31
1783.43,9998.31
1783.44,9998.31
1784.43,9998.31
1784.44,9998.31
1785.44,9998.31
1786.44,9998.31
1787.44,9998.31
1787.48,9998.31
1787.53,9998.3
1787.53,9998.3
1788.53,9998.3
1788.54,9998.3
1789.53,9998.3
1789.54,9998.3
1790.54,9998.3
1791.54,9998.3
1792.54,9998.3
1792.57,9998.3
1792.62,9998.3
1792.62,9998.3
1793.62,9998.3
1793.63,9998.3
1794.62,9998.3
1794.63,9998.3
1795.63,9998.3
1796.63,9998.3
1797.63,9998.3
1797.66,9998.3
1797.72,9998.29
1797.72,9998.29
1798.72,9998.29
1798.73,9998.29
1799.72,9998.29
1799.73,9998.29
1800.73,9998.29
1801.73,9998.29
1802.73,9998.29
1802.76,9998.29
1802.81,9998.29
1802.81,9998.29
1803.81,9998.29
1803.82,9998.29
1804.81,9998.29
1804.82,9998.29
1805.82,9998.29
1806.82,9998.29
1807.82,9998.29
1807.85,9998.29
1807.9,9998.29
1807.9,9998.29
1808.9,9998.29
1808.91,9998.29
1809.9,9998.29
1809.91,9998.29
1810.91,9998.29
1811.91,9998.29
1812.91,9998.29
1812.95,9998.29
1813,9998.28
1813,9998.28
1814,9998.28
1814.01,9998.28
1815,9998.28
1815.01,9998.28
1816.01,9998.28
1817.01,9998.28
1818.01,9998.28
1818.04,9998.28
1818.09,9998.28
1818.09,9998.28
1819.09,9998.28
1819.1,9998.28
1820.09,9998.28
1820.1,9998.28
1821.1,9998.28
1822.1,9998.28
1823.1,9998.28
1823.13,9998.28
1823.19,9998.27
1823.19,9998.27
1824.19,9998.27
1824.2,9998.27
1825.19,9998.27
1825.2,9998.27
1826.2,9998.27
1827.2,9998.27
1828.2,9998.27
1828.23,9998.27
1828.28,9998.27
1828.28,9998.27
1829.28,9998.27
1829.29,9998.27
1830.28,9998.27
1830.29,9998.27
1831.29,9998.27
1832.29,9998.27
1833.29,9998.27
1833.32,9998.27
1833.37,9998.26
1833.37,9998.26
1834.37,9998.26
1834.38,9998.26
1835.37,9998.26
1835.38,9998.26
1836.38,9998.26
1837.38,9998.26
1838.38,9998.26
1838.42,9998.26
1838.47,9998.26
1838.47,9998.26
1839.47,9998.26
1839.48,9998.26
1840.47,9998.26
1840.48,9998.26
1841.48,9998.26
1842.48,9998.26
1843.48,9998.26
1843.51,9998.26
1843.56,9998.25
1843.56,9998.25
1844.56,9998.25
1844.57,9998.25
1845.56,9998.25
1845.57,9998.25
1846.57,9998.25
1847.57,9998.25
1848.57,9998.25
1848.61,9998.25
1848.66,9998.25
1848.66,9998.25
1849.66,9998.25
1849.67,9998.25
1850.66,9998.25
1850.67,9998.25
1851.67,9998.25
1852.67,9998.25
1853.67,9998.25
1853.7,9998.25
1853.75,9998.24
1853.75,9998.24
1854.75,9998.24
1854.76,9998.24
1855.75,9998.24
1855.76,9998.24
1856.76,9998.24
1857.76,9998.24
1858.76,9998.24
1858.79,9998.24
1858.84,9998.24
1858.84,9998.24
1859.84,9998.24
1859.85,9998.24
1860.84,9998.24
1860.85,9998.24
1861.85,9998.24
1862.85,9998.24
1863.85,9998.24
1863.89,9998.24
1863.94,9998.23
1863.94,9998.23
1864.94,9998.23
1864.95,9998.23
1865.94,9998.23
1865.95,9998.23
1866.95,9998.23
1867.95,9998.23
1868.95,9998.23
1869.95,9998.23
1870.88,9998.23
1870.93,9998.23
1870.93,9998.23
1871.93,9998.23
1871.94,9998.23
1872.93,9998.23
1872.94,9998.23
1873.94,9998.23
1874.94,9998.23
1875.94,9998.23
1875.97,9998.23
1876.02,9998.22
1876.02,9998.22
1877.02,9998.22
1877.03,9998.22
1878.02,9998.22
1878.03,9998.22
1879.03,9998.22
1880.03,9998.22
1881.03,9998.22
1881.06,9998.22
1881.11,9998.22
1881.11,9998.22
1882.11,9998.22
1882.12,9998.22
1883.11,9998.22
1883.12,9998.22
1884.12,9998.22
1885.12,9998.22
1886.12,9998.22
1886.16,9998.22
1886.21,9998.21
1886.21,9998.21
1887.21,9998.21
1887.22,9998.21
1888.21,9998.21
1888.22,9998.21
1889.22,9998.21
1890.22,9998.21
1891.22,9998.21
1891.25,9998.21
1891.3,9998.21
1891.3,9998.21
1892.3,9998.21
1892.31,9998.21
1893.3,9998.21
1893.31,9998.21
1894.31,9998.21
1895.31,9998.21
1896.31,9998.21
1896.35,9998.21
1896.4,9998.2
1896.4,9998.2
1897.4,9998.2
1897.41,9998.2
1898.4,9998.2
1898.41,9998.2
1899.41,9998.2
1900.41,9998.2
1901.41,9998.2
1901.44,9998.2
1901.49,9998.2
1901.49,9998.2
1902.49,9998.2
1902.5,9998.2
1903.49,9998.2
1903.5,9998.2
1904.5,9998.2
1905.5,9998.2
1906.5,9998.2
1906.53,9998.2
1906.59,9998.19
1906.59,9998.19
1907.59,9998.19
1907.6,9998.19
1908.59,9998.19
1908.6,9998.19
1909.6,9998.19
1910.6,9998.19
1911.6,9998.19
1911.63,9998.19
1911.68,9998.19
1911.68,9998.19
1912.68,9998.19
1912.69,9998.19
1913.68,9998.19
1913.69,9998.19
1914.69,9998.19
1915.69,9998.19
1916.69,9998.19
1916.72,9998.19
1916.77,9998.18
1916.77,9998.18
1917.77,9998.18
1917.78,9998.18
1918.77,9998.18
1918.78,9998.18
1919.78,9998.18
1920.78,9998.18
1921.78,9998.18
1921.82,9998.18
1921.87,9998.18
1921.87,9998.18
1922.87,9998.18
1922.88,9998.18
1923.87,9998.18
1923.88,9998.18
1924.88,9998.18
1925.88,9998.18
1926.88,9998.18
1926.91,9998.18
1926.96,9998.17
1926.96,9998.17
1927.96,9998.17
1927.97,9998.17
1928.96,9998.17
1928.97,9998.17
1929.97,9998.17
1930.97,9998.17
1931.97,9998.17
1932,9998.17
1932.06,9998.17
1932.06,9998.17
1933.06,9998.17
1933.07,9998.17
1934.06,9998.17
1934.07,9998.17
1935.07,9998.17
1936.07,9998.17
1937.07,9998.17
1937.1,9998.17
1937.15,9998.16
1937.15,9998.16
1938.15,9998.16
1938.16,9998.16
1939.15,9998.16
1939.16,9998.16
1940.16,9998.16
1941.16,9998.16
1942.16,9998.16
1942.19,9998.16
1942.24,9998.16
1942.24,9998.16
1943.24,9998.16
1943.25,9998.16
1944.24,9998.16
1944.25,9998.16
1945.25,9998.16
1946.25,9998.16
1947.25,9998.16
1947.29,9998.16
1947.34,9998.15
1947.34,9998.15
1948.34,9998.15
1948.35,9998.15
1949.34,9998.15
1949.35,9998.15
1950.35,9998.15
1951.35,9998.15
1952.35,9998.15
1952.38,9998.15
1952.43,9998.15
1952.43,9998.15
1953.43,9998.15
1953.44,9998.15
1954.43,9998.15
1954.44,9998.15
1955.44,9998.15
1956.44,9998.15
1957.44,9998.15
1957.48,9998.15
1957.53,9998.14
1957.53,9998.14
1958.53,9998.14
1958.54,9998.14
1959.53,9998.14
1959.54,9998.14
1960.54,9998.14
1961.54,9998.14
1962.54,9998.14
1962.57,9998.14
1962.62,9998.14
1962.62,9998.14
1963.62,9998.14
1963.63,9998.14
1964.62,9998.14
1964.63,9998.14
1965.63,9998.14
1966.63,9998.14
1967.63,9998.14
1967.66,9998.14
1967.72,9998.13
1967.72,9998.13
1968.72,9998.13
1968.73,9998.13
1969.72,9998.13
1969.73,9998.13
1970.73,9998.13
1971.73,9998.13
1972.73,9998.13
1972.76,9998.13
1972.81,9998.13
1972.81,9998.13
1973.81,9998.13
1973.82,9998.13
1974.81,9998.13
1974.82,9998.13
1975.82,9998.13
1976.82,9998.13
1977.82,9998.13
1977.85,9998.13
1977.9,9998.12
1977.9,9998.12
1978.9,9998.12
1978.91,9998.12
1979.9,9998.12
1979.91,9998.12
1980.91,9998.12
1981.91,9998.12
1982.91,9998.12
1982.95,9998.12
1983,9998.12
1983,9998.12
1984,9998.12
1984.01,9998.12
1985,9998.12
1985.01,9998.12
1986.01,9998.12
1987.01,9998.12
1988.01,9998.12
1988.04,9998.12
1988.09,9998.11
1988.09,9998.11
1989.09,9998.11
1989.1,9998.11
1990.09,9998.11
1990.1,9998.11
1991.1,9998.11
1992.1,9998.11
1993.1,9998.11
1993.13,9998.11
1993.19,9998.11
1993.19,9998.11
1994.19,9998.11
1994.2,9998.11
1995.19,9998.11
1995.2,9998.11
1996.2,9998.11
1997.2,9998.11
1998.2,9998.11
1998.23,9998.11
1998.28,9998.1
1998.28,9998.1
1999.28,9998.1
1999.29,9998.1
2000.28,9998.1
2000.29,9998.1
2001.29,9998.1
2002.29,9998.1
2003.29,9998.1
2003.32,9998.1
2003.37,9998.1
2003.37,9998.1
2004.37,9998.1
2004.38,9998.1
2005.37,9998.1
2005.38,9998.1
2006.38,9998.1
2007.38,9998.1
2008.38,9998.1
2008.42,9998.1
2008.47,9998.1
2008.47,9998.1
2009.47,9998.1
2009.48,9998.1
2010.47,9998.1
2010.48,9998.1
2011.48,9998.1
2012.48,9998.1
2013.48,9998.1
2013.51,9998.1
2013.56,9998.09
2013.56,9998.09
2014.56,9998.09
2014.57,9998.09
2015.56,9998.09
2015.57,9998.09
2016.57,9998.09
2017.57,9998.09
2018.57,9998.09
2018.61,9998.09
2018.66,9998.09
2018.66,9998.09
2019.66,9998.09
2019.67,9998.09
2020.66,9998.09
2020.67,9998.09
2021.67,9998.09
2022.67,9998.09
2023.67,9998.09
2023.7,9998.09
2023.75,9998.08
2023.75,9998.08
2024.75,9998.08
2024.76,9998.08
2025.75,9998.08
2025.76,9998.08
2026.76,9998.08
2027.76,9998.08
2028.76,9998.08
2028.79,9998.08
2028.84,9998.08
2028.84,9998.08
2029.84,9998.08
2029.85,9998.08
2030.84,9998.08
2030.85,9998.08
2031.85,9998.08
2032.85,9998.08
2033.85,9998.08
2033.89,9998.08
2033.94,9998.07
2033.94,9998.07
2034.94,9998.07
2034.95,9998.07
2035.94,9998.07
2035.95,9998.07
2036.95,9998.07
2037.95,9998.07
2038.95,9998.07
2039.95,9998.07
2040.88,9998.07
2040.93,9998.07
2040.93,9998.07
2041.93,9998.07
2041.94,9998.07
2042.93,9998.07
2042.94,9998.07
2043.94,9998.07
2044.94,9998.07
2045.94,9998.07
2045.97,9998.07
2046.02,9998.06
2046.02,9998.06
2047.02,9998.06
2047.03,9998.06
2048.02,9998.06
2048.03,9998.06
2049.03,9998.06
2050.03,9998.06
2051.03,9998.06
2051.06,9998.06
2051.11,9998.06
2051.11,9998.06
2052.11,9998.06
2052.12,9998.06
2053.11,9998.06
2053.12,9998.06
2054.12,9998.06
2055.12,9998.06
2056.12,9998.06
2056.16,9998.06
2056.21,9998.05
2056.21,9998.05
2057.21,9998.05
2057.22,9998.05
2058.21,9998.05
2058.22,9998.05
2059.22,9998.05
2060.22,9998.05
2061.22,9998.05
2061.25,9998.05
2061.3,9998.05
2061.3,9998.05
2062.3,9998.05
2062.31,9998.05
2063.3,9998.05
2063.31,9998.05
2064.31,9998.05
2065.31,9998.05
2066.31,9998.05
2066.35,9998.05
2066.4,9998.04
2066.4,9998.04
2067.4,9998.04
2067.41,9998.04
2068.4,9998.04
2068.41,9998.04
2069.41,9998.04
2070.41,9998.04
2071.41,9998.04
2071.44,9998.04
2071.49,9998.04
2071.49,9998.04
2072.49,9998.04
2072.5,9998.04
2073.49,9998.04
2073.5,9998.04
2074.5,9998.04
2075.5,9998.04
2076.5,9998.04
2076.53,9998.04
2076.59,9998.03
2076.59,9998.03
2077.59,9998.03
2077.6,9998.03
2078.59,9998.03
2078.6,9998.03
2079.6,9998.03
2080.6,9998.03
2081.6,9998.03
2081.63,9998.03
2081.68,9998.03
2081.68,9998.03
2082.68,9998.03
2082.69,9998.03
2083.68,9998.03
2083.69,9998.03
2084.69,9998.03
2085.69,9998.03
2086.69,9998.03
2086.72,9998.03
2086.77,9998.02
2086.77,9998.02
2087.77,9998.02
2087.78,9998.02
2088.77,9998.02
2088.78,9998.02
2089.78,9998.02
2090.78,9998.02
2091.78,9998.02
2091.82,9998.02
2091.87,9998.02
2091.87,9998.02
2092.87,9998.02
2092.88,9998.02
2093.87,9998.02
2093.88,9998.02
2094.88,9998.02
2095.88,9998.02
2096.88,9998.02
2096.91,9998.02
2096.96,9998.01
2096.96,9998.01
2097.96,9998.01
2097.97,9998.01
2098.96,9998.01
2098.97,9998.01
2099.97,9998.01
2100.97,9998.01
2101.97,9998.01
2102,9998.01
2102.06,9998.01
2102.06,9998.01
2103.06,9998.01
2103.07,9998.01
2104.06,9998.01
2104.07,9998.01
2105.07,9998.01
2106.07,9998.01
2107.07,9998.01
2107.1,9998.01
2107.15,9998
2107.15,9998
2108.15,9998
2108.16,9998
2109.15,9998
2109.16,9998
2110.16,9998
2111.16,9998
2112.16,9998
2112.19,9998
2112.24,9998
2112.24,9998
2113.24,9998
2113.25,9998
2114.24,9998
2114.25,9998
2115.25,9998
2116.25,9998
2117.25,9998
2117.29,9998
2117.34,9997.99
2117.34,9997.99
2118.34,9997.99
2118.35,9997.99
2119.34,9997.99
2119.35,9997.99
2120.35,9997.99
2121.35,9997.99
2122.35,9997.99
2122.38,9997.99
2122.43,9997.99
2122.43,9997.99
2123.43,9997.99
2123.44,9997.99
2124.43,9997.99
2124.44,9997.99
2125.44,9997.99
2126.44,9997.99
2127.44,9997.99
2127.48,9997.99
2127.53,9997.98
2127.53,9997.98
2128.53,9997.98
2128.54,9997.98
2129.53,9997.98
2129.54,9997.98
2130.54,9997.98
2131.54,9997.98
2132.54,9997.98
2132.57,9997.98
2132.62,9997.98
2132.62,9997.98
2133.62,9997.98
2133.63,9997.98
2134.62,9997.98
2134.63,9997.98
2135.63,9997.98
2136.63,9997.98
2137.63,9997.98
2137.66,9997.98
2137.72,9997.97
2137.72,9997.97
2138.72,9997.97
2138.73,9997.97
2139.72,9997.97
2139.73,9997.97
2140.73,9997.97
2141.73,9997.97
2142.73,9997.97
2142.76,9997.97
2142.81,9997.97
2142.81,9997.97
2143.81,9997.97
2143.82,9997.97
2144.81,9997.97
2144.82,9997.97
2145.82,9997.97
2146.82,9997.97
2147.82,9997.97
2147.85,9997.97
2147.9,9997.96
2147.9,9997.96
2148.9,9997.96
2148.91,9997.96
2149.9,9997.96
2149.91,9997.96
2150.91,9997.96
2151.91,9997.96
2152.91,9997.96
2152.95,9997.96
2153,9997.96
2153,9997.96
2154,9997.96
2154.01,9997.96
2155,9997.96
2155.01,9997.96
2156.01,9997.96
2157.01,9997.96
2158.01,9997.96
2158.04,9997.96
2158.09,9997.95
2158.09,9997.95
2159.09,9997.95
2159.1,9997.95
2160.09,9997.95
2160.1,9997.95
2161.1,9997.95
2162.1,9997.95
2163.1,9997.95
2163.13,9997.95
2163.19,9997.95
2163.19,9997.95
2164.19,9997.95
2164.2,9997.95
2165.19,9997.95
2165.2,9997.95
2166.2,9997.95
2167.2,9997.95
2168.2,9997.95
2168.23,9997.95
2168.28,9997.94
2168.28,9997.94
2169.28,9997.94
2169.29,9997.94
2170.28,9997.94
2170.29,9997.94
2171.29,9997.94
2172.29,9997.94
2173.29,9997.94
2173.32,9997.94
2173.37,9997.94
2173.37,9997.94
2174.37,9997.94
2174.38,9997.94
2175.37,9997.94
2175.38,9997.94
2176.38,9997.94
2177.38,9997.94
2178.38,9997.94
2178.42,9997.94
2178.47,9997.93
2178.47,9997.93
2179.47,9997.93
2179.48,9997.93
2180.47,9997.93
2180.48,9997.93
2181.48,9997.93
2182.48,9997.93
2183.48,9997.93
2183.51,9997.93
2183.56,9997.93
2183.56,9997.93
2184.56,9997.93
2184.57,9997.93
2185.56,9997.93
2185.57,9997.93
2186.57,9997.93
2187.57,9997.93
2188.57,9997.93
2188.61,9997.93
2188.66,9997.92
2188.66,9997.92
2189.66,9997.92
2189.67,9997.92
2190.66,9997.92
2190.67,9997.92
2191.67,9997.92
2192.67,9997.92
2193.67,9997.92
2193.7,9997.92
2193.75,9997.92
2193.75,9997.92
2194.75,9997.92
2194.76,9997.92
2195.75,9997.92
2195.76,9997.92
2196.76,9997.92
2197.76,9997.92
2198.76,9997.92
2198.79,9997.92
2198.84,9997.91
2198.84,9997.91
2199.84,9997.91
2199.85,9997.91
2200.84,9997.91
2200.85,9997.91
2201.85,9997.91
2202.85,9997.91
2203.85,9997.91
2203.89,9997.91
2203.94,9997.91
2203.94,9997.91
2204.94,9997.91
2204.95,9997.91
2205.94,9997.91
2205.95,9997.91
2206.95,9997.91
2207.95,9997.91
2208.95,9997.91
2209.95,9997.91
2210.88,9997.91
2210.93,9997.91
2210.93,9997.91
2211.93,9997.91
2211.94,9997.91
2212.93,9997.91
2212.94,9997.91
2213.94,9997.91
2214.94,9997.91
2215.94,9997.91
2215.97,9997.91
2216.02,9997.9
2216.02,9997.9
2217.02,9997.9
2217.03,9997.9
2218.02,9997.9
2218.03,9997.9
2219.03,9997.9
2220.03,9997.9
2221.03,9997.9
2221.06,9997.9
2221.11,9997.9
2221.11,9997.9
2222.11,9997.9
2222.12,9997.9
2223.11,9997.9
2223.12,9997.9
2224.12,9997.9
2225.12,9997.9
2226.12,9997.9
2226.16,9997.9
2226.21,9997.89
2226.21,9997.89
2227.21,9997.89
2227.22,9997.89
2228.21,9997.89
2228.22,9997.89
2229.22,9997.89
2230.22,9997.89
2231.22,9997.89
2231.25,9997.89
2231.3,9997.89
2231.3,9997.89
2232.3,9997.89
2232.31,9997.89
2233.3,9997.89
2233.31,9997.89
2234.31,9997.89
2235.31,9997.89
2236.31,9997.89
2236.35,9997.89
2236.4,9997.88
2236.4,9997.88
2237.4,9997.88
2237.41,9997.88
2238.4,9997.88
2238.41,9997.88
2239.41,9997.88
2240.41,9997.88
2241.41,9997.88
2241.44,9997.88
2241.49,9997.88
2241.49,9997.88
2242.49,9997.88
2242.5,9997.88
2243.49,9997.88
2243.5,9997.88
2244.5,9997.88
2245.5,9997.88
2246.5,9997.88
2246.53,9997.88
2246.59,9997.87
2246.59,9997.87
2247.59,9997.87
2247.6,9997.87
2248.59,9997.87
2248.6,9997.87
2249.6,9997.87
2250.6,9997.87
2251.6,9997.87
2251.63,9997.87
2251.68,9997.87
2251.68,9997.87
2252.68,9997.87
2252.69,9997.87
2253.68,9997.87
2253.69,9997.87
2254.69,9997.87
